person,label
102e4526,0.80745316
102ebc85,0.59816504
102f402d,0.2474762
1033c7f1,0.1757033
10343e96,0.7912519
103e0f7d,0.7840711
103fe4b6,0.1311137
104090c6,0.28627467
104502b3,0.73253506
1045e19c,0.57610685
1049c17f,0.450172
1050ddd0,0.30384684
1052d5d5,0.8318903
105b9493,0.75449866
105d57b2,0.1533002
1060e3a4,0.20774794
10649bed,0.16553552
1067e372,0.45282692
1069a550,0.64920896
106eb958,0.15429275
1070bca3,0.33109993
1078f63c,0.45837864
107a4f68,0.22234012
1084b2e9,0.611266
1086d8f1,0.26822543
1087604c,0.20487258
10895fab,0.4789033
108a4ffa,0.39359376
108baad9,0.25824478
108c813b,0.16727526
108caf2c,0.39780492
108fc620,0.14513853
1090c825,0.15276721
10924060,0.7056196
10986c83,0.6639398
10a1ebe1,0.45782027
10a3e0a0,0.69592094
10a52448,0.29306245
10a596e5,0.15268809
10a6856d,0.28304103
10a6d24a,0.342048
10a7f5e5,0.41648394
10a8a597,0.13393606
10ab514a,0.15642558
10afcd22,0.11938852
10b0ae4e,0.638782
10b78449,0.34007192
10bde223,0.20447189
10bf3d38,0.3114127
10c1d394,0.7161913
10c4a037,0.5179851
10c4e713,0.44660327
10c578c3,0.56769377
10c64654,0.19044882
10c80d84,0.47074118
10cafd5d,0.14924598
10ccf1af,0.57185125
10d5f40f,0.35680845
10d63e25,0.83630097
10d79571,0.65525544
10d8c304,0.13556144
10dc5a57,0.17915623
10df5654,0.20150968
10e20515,0.57435894
10e34c40,0.24276628
10e4cbea,0.21172981
10e9600d,0.14395837
10eb73e8,0.42814583
10f33b25,0.8118231
10f4fbd6,0.312173
10f73ec5,0.22911051
10fd5f90,0.25565845
10fff09e,0.59660316
1106a492,0.16494969
110a376c,0.13725692
110ead63,0.40383446
111379b0,0.2901011
111792ad,0.17989524
111ec529,0.5564396
111fa39a,0.5967176
11210689,0.14771558
1125429b,0.8032103
112846e0,0.38274938
112a5fef,0.32040325
11310cbb,0.169333
1131cfaa,0.807221
1136bc2c,0.35739335
11387a2a,0.16477686
1141014e,0.5935349
11490c75,0.81271815
114c81fb,0.16504821
11545942,0.11968846
1154afaf,0.49693215
1155b90e,0.5335382
115fba99,0.30483946
11767781,0.757401
1179b63f,0.18817125
117d4f0c,0.19310762
1183ca45,0.14956899
11847ae5,0.43053395
118483a4,0.7478563
1186fa7c,0.24639198
1187cd51,0.6828795
11898a80,0.49779776
118dec59,0.15954617
11950603,0.116437316
11975640,0.18316628
119ad4aa,0.5167384
119b44b0,0.17205393
119b58c1,0.17170466
119f118c,0.11118048
11a0d5b2,0.15242448
11a1a467,0.17280938
11a46fab,0.63084084
11aaf137,0.12867887
11b1b119,0.37620667
11b332e1,0.7240905
11b7024e,0.37687534
11b7c8b9,0.30463234
11bd9930,0.47494587
11bfb1ea,0.35591123
11cd0466,0.320103
11cec667,0.3263186
11d2a554,0.17554179
11d3b473,0.4514204
11d464f0,0.2804527
11db9e17,0.30320337
11df841d,0.63503057
11dfd869,0.49757177
11e0e766,0.3239472
11e1bf8b,0.5763919
11e3fcc3,0.58838797
11e444ae,0.17520894
11e7fbb4,0.14417188
11e96050,0.15725599
11ee8659,0.16703926
11f374e4,0.14305927
11f964d2,0.2975433
1201609e,0.23785965
1208ed79,0.7951153
1209ce09,0.21422327
120d18a9,0.70060885
120d2e80,0.110707566
1210da5d,0.3025435
121478bc,0.15173036
121bdce1,0.6339173
121e1247,0.21568081
12226507,0.45696208
1223e7d3,0.21335356
122fca8b,0.75338227
1230801a,0.67717195
123a3531,0.26514566
12427ab2,0.13966008
124388b6,0.2450361
12450001,0.12701108
124538c0,0.1158826
124f95e9,0.74407685
12511bec,0.7134722
12517ea7,0.2500499
1253f42a,0.17475222
1257e31a,0.73814833
125b90e2,0.25503105
125d4a36,0.5199917
125e70a4,0.14405957
125eecae,0.72025025
1260ff19,0.15430538
1267a6b0,0.31851262
12747dae,0.1965143
1277e67d,0.51802015
1278cdde,0.16908197
127943ec,0.13094518
127aee77,0.2729587
127bdef1,0.24557586
12810aa8,0.28267872
12811a3c,0.2677809
12847fd5,0.5827409
1285927f,0.20291959
12885efc,0.584124
12974010,0.466501
1297c787,0.3881678
129e502f,0.41122958
12a1f776,0.34632477
12a31ede,0.46814656
12a3650f,0.21328363
12a6a4cd,0.1196097
12a9715d,0.32893887
12adba6f,0.31284112
12b41453,0.18675363
12bbd142,0.14965668
12bfaa56,0.14681026
12cb57e5,0.4381117
12cd0883,0.15822169
12ce4507,0.75924265
12cfdb4c,0.7781654
12d435c3,0.20054811
12d5f669,0.581279
12de4d23,0.17108479
12dfed2b,0.20892833
12e2b528,0.12710562
12ec13f2,0.65891063
12f0c044,0.21387559
12f6c689,0.28335533
12f8b8b4,0.164138
12fa13a4,0.37712985
12fc62eb,0.814569
12fd1087,0.46514302
130b5f33,0.20668043
130c9d59,0.15772904
130e8e5c,0.43478486
1314eb7d,0.65897435
13197c88,0.72723323
1319ca13,0.51438
131ce9da,0.76204777
131d32de,0.12207018
131ef60f,0.14792737
132021a6,0.24284622
132ad7d2,0.16980207
132f5ea5,0.27733338
13306012,0.29628745
133ca329,0.17257826
133d0ef9,0.49046493
13433d81,0.6551037
13448706,0.37320077
1344d71d,0.73399913
134a6251,0.13402726
134a6770,0.6368274
134cc999,0.64347625
1350f530,0.1874732
1351d590,0.22139367
135b27b1,0.50319636
135ff53c,0.49320817
1366239f,0.3183935
13676e7b,0.4522074
136c6d07,0.2777587
137556ca,0.1486694
137b7539,0.1316047
137b7e13,0.42837873
137dadc6,0.28281724
137eae7a,0.3559731
1382be37,0.3040444
13862626,0.75726867
1386c91c,0.7259144
13887ea8,0.68706334
1390f1a7,0.5646383
13911f9d,0.7200087
139413d1,0.5421506
1399f441,0.1388538
13a06a6d,0.15487047
13a3a89b,0.11702538
13a92035,0.78303486
13aaffaa,0.16670513
13ab1606,0.70569086
13af73ed,0.45602822
13b0c056,0.18219936
13b384e6,0.31182608
13b585a9,0.14569227
13b62b0b,0.48992962
13b74a0a,0.17430475
13bc6fbd,0.67939353
13bd3327,0.17713973
13be7958,0.77209055
13bf9db2,0.4435473
13c1b0bc,0.14246352
13c43d7a,0.34234244
13c53387,0.14934568
13cab877,0.14879456
13cbae6b,0.42493105
13cd8455,0.16823903
13d08bf1,0.43472713
13d219a4,0.6687087
13d7d282,0.14395218
13daf1fe,0.46105996
13dc1b0a,0.64391303
13e693ec,0.40008044
13ebb23c,0.25488412
13ed5ef7,0.14399672
13ed62ba,0.50841695
13ed7e9f,0.4295628
13f21b7c,0.13688621
13f6bffd,0.13778241
13f9b129,0.78213257
13fb0b13,0.51703805
13fcda36,0.47481543
14049e33,0.5598387
140942ef,0.62913394
140cf28f,0.47178707
140d5be2,0.19127686
140e4567,0.42949048
141bdcf7,0.7124099
141c6c12,0.19259718
141f14cf,0.43504992
1420b976,0.15365265
1420e66c,0.51087725
14236e1a,0.13177611
1423a5b6,0.6740214
142440ff,0.6331616
1427c16a,0.7014901
1428939e,0.18227495
142a5255,0.6958898
142bbc63,0.118742466
142c4c5d,0.2365824
14329314,0.20051512
14330083,0.60560983
1433e8d6,0.28182212
14388b9d,0.2196482
143d259a,0.7147997
14406b89,0.13887434
144305f1,0.38417026
1443cf62,0.30075055
1444eb56,0.5947881
144b9dbe,0.116393656
1450394f,0.14986546
14564ac1,0.26454142
145786f1,0.66005373
1458da47,0.33157158
145c074c,0.5549793
145cafa4,0.7007633
145db8d5,0.17417471
145e8517,0.12957966
14609f3c,0.67523175
1460e90f,0.305648
14625960,0.46006945
146fe352,0.20475589
147192f9,0.49082434
147437b1,0.7454178
14786092,0.13471986
1478fe6f,0.30554646
147a01ca,0.35728016
147ff611,0.43965602
148483a2,0.7127005
148b3f9e,0.50131375
148ce80b,0.26785895
148e6056,0.807473
1491307b,0.21662699
14987410,0.30105647
149cccc2,0.37470442
149d7830,0.28143784
149e2ab3,0.45526934
14a0adf2,0.6363064
14a17016,0.35472172
14aa17b5,0.37305757
14ac9a7a,0.35981002
14adeeb6,0.14752512
14b3f828,0.16085686
14b6c362,0.50792
14bed403,0.5538186
14c162d6,0.13653475
14c43bb8,0.35440075
14c470a9,0.14852597
14c48dd4,0.5346001
14cbdccf,0.11151061
14ccdf7e,0.47167426
14d746e3,0.63716006
14d76999,0.15793088
14db5ee5,0.55232525
14dc1d45,0.5701433
14ddc0c0,0.6555919
14e1a1d2,0.2045136
14e71c4a,0.114626184
14e8a4e4,0.45659605
14eabc89,0.79447293
14f0db85,0.16690506
14f63712,0.13486083
14f8b621,0.122413896
14f93526,0.16819522
1501fa2c,0.13206442
15051962,0.17173004
1508424b,0.70609224
150d41f6,0.7087611
150dfa29,0.46538958
1512008a,0.46015626
15135e58,0.7905942
15146556,0.738722
15184381,0.13184862
151e83f1,0.7719182
152312a5,0.52717555
15252ed1,0.16337681
152d9ee1,0.13406752
152de390,0.3968851
152fad59,0.5685782
153264df,0.18126027
15344c67,0.2565012
15378f69,0.18717566
1537b525,0.4586454
1539fb57,0.42325962
153ad25c,0.69012177
153c09a2,0.70789033
15402892,0.3648393
1540855b,0.1501734
154295df,0.23066835
15438015,0.29100534
1547f96a,0.42573676
154a12cb,0.6148533
154ed444,0.44545802
154f76da,0.66253746
15553b98,0.34537685
155b689a,0.8038919
155bdcc9,0.12512518
155edf01,0.1736988
156017af,0.116437316
15609803,0.111905955
1563e01c,0.19175737
15653aac,0.21147992
156558a3,0.5082628
1565bdb6,0.26623204
1569bc40,0.17788485
1569e2f5,0.3088206
156e14f5,0.52397746
1576790c,0.14430375
157a7e61,0.17154914
157aa859,0.14231703
157b5f88,0.14635025
157ceb29,0.24832426
15816667,0.15783106
1582af5b,0.4934718
1586dd04,0.64357245
158efe1b,0.11755348
158f89b2,0.55144
158fb93c,0.65422195
159015d2,0.14163265
15918857,0.66566
1591e04e,0.2125144
15923935,0.37454078
159980fe,0.7193342
159b51c8,0.6364289
15a387cc,0.22646642
15a4c5e4,0.15239888
15a7327c,0.14517783
15a77fe2,0.5707562
15a97b2b,0.16866668
15aa2fa1,0.14384262
15aa98cc,0.16428934
15ad77ac,0.6391694
15b26774,0.6521642
15b8298d,0.47721004
15c4d097,0.1848169
15c94a3e,0.2367571
15ca67ea,0.15409566
15cb8c7f,0.3269119
15d0c7ef,0.6508653
15d8ec75,0.40595725
15df3d2e,0.29743174
15e1b852,0.20047124
15ed28c8,0.5158023
15f1131a,0.17233916
15f57ff0,0.40844885
15f5d488,0.3481513
15fa2c63,0.19378346
15fcd3fe,0.12837368
15fce93c,0.13232215
15fe3f67,0.26174846
16004086,0.4863921
16078864,0.6333723
16089c5e,0.20429547
160a8a01,0.68809044
160b86b0,0.14422572
160f3acb,0.6176335
160fcfa0,0.6580688
160ff3ae,0.16148545
16116d87,0.449924
161c1a0a,0.1295102
161d6f21,0.65557563
16240ed7,0.38535747
162c0bea,0.4730118
1630bd1c,0.25961939
1631b118,0.22235699
1640c172,0.7280362
16456376,0.1832453
164b5b3a,0.12063989
164d9c40,0.28132552
164dae47,0.36572257
164fc99d,0.75725275
164fe220,0.5659032
1651493d,0.6201451
165a5bed,0.3699074
165b8c0e,0.40732762
1661d9f9,0.36690274
16629059,0.3210687
16631198,0.14427778
1667e54b,0.1815132
166a19f7,0.691421
166bf528,0.70550835
166de534,0.63713956
1670528f,0.44502968
1676745c,0.16765358
1676e1fd,0.15709756
1678f546,0.79098344
167a0f56,0.20755443
167d49bc,0.368218
167ea21d,0.2331023
167f05cb,0.6628932
16826633,0.11683837
168ec5be,0.3967147
16901728,0.77033275
169956b0,0.5811955
169b2565,0.33650848
169d9534,0.5182644
16a20158,0.6287225
16a27ca9,0.1703529
16a4ea6f,0.14178692
16a63ce1,0.6111097
16a86a89,0.16479608
16a9bc6a,0.6893612
16aa53a8,0.34840456
16b016b7,0.7208028
16b23507,0.75097865
16b7d648,0.16523834
16b8893b,0.13252231
16b88e6a,0.519608
16b8baba,0.35992372
16b95965,0.13708287
16be8213,0.2874821
16c077f4,0.1423016
16c08c9a,0.3225215
16c3a824,0.7664759
16c7826d,0.22856206
16cd15dc,0.30618212
16ce414c,0.3971071
16d229c1,0.33781528
16d284c9,0.21485107
16d494cd,0.56027085
16d8a2d0,0.14380537
16d8c2b9,0.18531497
16dab71b,0.65565443
16dc64b4,0.6969587
16e04fab,0.16595651
16ed1447,0.20411819
16ef647b,0.555662
16ef9f73,0.50804377
16f12a89,0.22177826
16f9d2df,0.15794198
16fa761a,0.7453558
16fdb748,0.15177105
16ff970c,0.29464033
17005690,0.5911937
1701df54,0.41329992
170b5fbd,0.4567467
170db78d,0.30327362
17150123,0.6283657
17176643,0.420974
171b3dd9,0.16814412
1721b079,0.14480323
172ab2c3,0.46199396
173e1ae9,0.64006466
173eb920,0.2892457
1740b257,0.16980673
174224b8,0.24654874
17423722,0.2437361
1745d8ad,0.21168207
17467ca7,0.7605828
174a7d37,0.17912954
174bbe75,0.118454896
174c5832,0.12056807
174dbf15,0.15974882
174e423b,0.29956087
174eaa86,0.36311087
17586ad6,0.16294444
175bde18,0.68073016
175daf23,0.28186336
17638b36,0.6413583
17670eba,0.17834923
17684952,0.33906305
176b9a55,0.34031627
176c52e0,0.2826429
17709101,0.17080334
1775007b,0.32921687
1776054f,0.49397162
177e4910,0.7659744
177fdc08,0.714947
17867b73,0.1759489
1789933b,0.6283077
1796f076,0.6362637
179720f1,0.46575847
179851b0,0.7287079
17a566be,0.5988121
17a66177,0.13177794
17b383b5,0.13632227
17b43aef,0.7375407
17b858f9,0.24661085
17b86856,0.6538228
17c0fad8,0.3421572
17c136c4,0.3311849
17c3dd3e,0.6976403
17c7afe8,0.13112915
17ca3e6b,0.66853154
17ca5ad7,0.47786966
17ce81a2,0.3617838
17d7cd3e,0.80488884
17da8b3f,0.18142585
17de3727,0.39503253
17dfaf4f,0.32557333
17dffddb,0.4289382
17e48f99,0.2194602
17e798e6,0.16956651
17e9c127,0.30710793
17ed0f58,0.46698382
17ef38cd,0.19320214
17f23cce,0.3069959
17f2b5c1,0.25098032
17f88166,0.14971846
17fb7afe,0.15240274
17fcb5d1,0.51254714
180049c9,0.16277097
1805bee7,0.13112764
180ad32c,0.7151343
180bb7c5,0.13995452
180eed72,0.13123775
1818e27d,0.6935104
181bc413,0.7572563
181e84f2,0.15429741
18213311,0.15970935
1826e40f,0.11124005
18271e21,0.57816213
18285904,0.5423571
182a9df7,0.7496758
182c40b7,0.1783898
182e62a1,0.7888938
18335bf0,0.33212575
183f513a,0.42650643
18417636,0.20781259
18457bb1,0.28963816
18475177,0.68388945
1848e8cf,0.20544966
184dc8d0,0.38836068
184deba8,0.74550587
184e3ddd,0.11176766
185658cb,0.15941226
18578c15,0.15022197
18594cce,0.4336138
185b5b21,0.5275075
185bfa26,0.5290098
185c3488,0.29462573
185eb874,0.4558646
1865157c,0.28135633
1866b2b1,0.11151061
18677734,0.5141804
186d1072,0.14411594
186e7640,0.14095002
18701539,0.14403583
1873773e,0.44999027
1877c942,0.3659965
18804670,0.2704425
1882e6ea,0.66141605
1884b46d,0.20773387
18922860,0.13019626
18923633,0.36280614
1894bb0d,0.13784693
18a185e1,0.11777923
18a2053b,0.17257322
18a333df,0.17959826
18a5c92f,0.6640042
18a6325b,0.11672753
18a6eaa0,0.5291541
18a74213,0.511369
18ac5796,0.68534684
18ad1f7c,0.39371952
18af2e56,0.42684382
18b160bb,0.28628403
18b36f7d,0.17694496
18b5e8e5,0.24415736
18bbc35a,0.6327685
18bf8f3e,0.1690977
18bff540,0.7002335
18c017aa,0.48548174
18c09d85,0.40376443
18c35c44,0.17004837
18c5c414,0.19536328
18c6fc3e,0.65516406
18c7483d,0.20703974
18cc2932,0.23691669
18cec357,0.6745992
18d5a882,0.3526803
18d7d90f,0.75133866
18db2af5,0.15775801
18eae5b1,0.6750083
18eb43b0,0.50552905
18eb514d,0.3397524
18ecbd43,0.4337474
18ee7370,0.17493466
18ef7e13,0.37937343
18f21e26,0.50189686
18f2318a,0.6492597
18f28620,0.7263923
18f38bdc,0.16022314
18f65d0b,0.7558301
18f72194,0.12124833
18fbb2c3,0.16373822
19009af4,0.40683433
19023bc9,0.4035784
19049826,0.47253087
19078bd4,0.15852349
19084cce,0.29317063
190dbdee,0.5881414
1910c8db,0.67189515
1921c53d,0.11207105
192d8d8f,0.66750115
192e7522,0.5739613
192e84d1,0.6077624
192f6825,0.32534742
1937d26f,0.15268809
19388c78,0.643204
194282e8,0.12190159
19449c8b,0.38957033
19449dc6,0.2159982
1944ef1e,0.31860122
194ad9fb,0.22728841
194c67d5,0.5991969
1956d22c,0.21036413
195762ac,0.7890235
195817f0,0.13272919
195f8a25,0.5404817
1961d615,0.17116928
1962c9c1,0.14975286
196400fd,0.17954028
196a0657,0.14708383
196fa4e4,0.33885682
19713bd2,0.40393156
19750fed,0.4537105
19761232,0.3361434
1978e8a5,0.47802994
1978edfa,0.47612894
197cc246,0.31278306
197ef627,0.5366029
197f5bb1,0.46308678
19876c5b,0.65195686
1989d209,0.12420304
198a5347,0.453786
198be4d2,0.22056942
198d967e,0.118423775
1993bd69,0.11608602
19967210,0.5794011
19988c86,0.35878462
1998d1d8,0.18277794
199f3573,0.116437316
199f6914,0.14676349
19a3c0f4,0.24878399
19b061db,0.3355295
19b22277,0.38821182
19b9019c,0.18362972
19be375f,0.28421542
19c4c4dd,0.17687133
19c7c89b,0.18284751
19c94e0b,0.5202709
19c96547,0.4986172
19ca7061,0.1490782
19cbea91,0.13690995
19ccba53,0.47763303
19cda391,0.30859238
19cde3ee,0.7324789
19d3a268,0.21866839
19e355cc,0.17129451
19e5e4e5,0.1509544
19e62379,0.26238695
19eb1e02,0.30803788
19ee08b6,0.28241068
19faf3af,0.15683062
19fc4e77,0.17230916
19fd4b87,0.63514966
1a033b91,0.21221358
1a113868,0.2711266
1a1593ec,0.55718505
1a16f57e,0.6533605
1a22550d,0.32274696
1a260aa4,0.6427406
1a2616d7,0.5104265
1a29fb85,0.13322736
1a31e02c,0.30557752
1a335de0,0.29520828
1a39bc6b,0.29107228
1a3bbb33,0.31650653
1a4579f4,0.15424861
1a487242,0.1286319
1a4939c6,0.23277588
1a4f75ec,0.18234132
1a5747aa,0.16643202
1a59ae16,0.5509632
1a5ab927,0.55156595
1a5e5cb3,0.81881034
1a6498ed,0.2591076
1a67d3a5,0.20217128
1a683f51,0.16487232
1a684dec,0.63403434
1a68c85b,0.4976896
1a694e3c,0.25881457
1a69c28f,0.5554428
1a6bcf42,0.49249846
1a6c063d,0.3415992
1a6cce09,0.23733862
1a71716a,0.16962087
1a74c811,0.15969248
1a81ab1a,0.13299152
1a82afdf,0.5348187
1a84c22e,0.5689212
1a85c973,0.4661416
1a863ace,0.18348256
1a87dc9f,0.24442635
1a8eacf6,0.17488162
1a8f3e6d,0.5449072
1a92ca14,0.49104124
1a94678a,0.7101861
1a94c760,0.14264579
1a94eda7,0.14167601
1a952150,0.15025903
1a979332,0.8299813
1a9f4fea,0.26293167
1aa6b403,0.5911577
1aa6b5f9,0.44763604
1aa6e568,0.26178852
1aaca936,0.7040939
1aae7356,0.28818044
1aaed8de,0.5548044
1ab1b63a,0.15797547
1ab253b3,0.18378203
1ab2a6c1,0.123626135
1ab2ab7f,0.574946
1ab7e3f9,0.191368
1ab85eca,0.22101326
1ab95a66,0.6343075
1ac07299,0.42425194
1ac683c2,0.29817593
1ac9e77c,0.119357236
1acd06aa,0.61503893
1ad769bf,0.17262545
1ad85599,0.6810808
1ad90875,0.5351727
1ad9e122,0.29455292
1ada03ba,0.14004011
1adfcf57,0.19136517
1ae745b6,0.33923426
1aee0de1,0.36274332
1aeea369,0.29234317
1af1a142,0.2270453
1af40b78,0.67851394
1af4db40,0.21372376
1af569ff,0.13198246
1afd68d1,0.45202863
1aff704e,0.6306565
1affa69c,0.277751
1b01d953,0.20196453
1b0736aa,0.15985234
1b0fe6f6,0.14572158
1b119382,0.18617895
1b169dc8,0.41307893
1b19ab63,0.6344455
1b1ada21,0.14852388
1b1bcc1d,0.2989104
1b1e18f3,0.3470577
1b23a985,0.53047705
1b2414b3,0.55214196
1b2536a7,0.17285544
1b2782ba,0.18090186
1b28488b,0.17276567
1b2fc158,0.7616007
1b30a66e,0.132894
1b328932,0.23203918
1b33076e,0.14264393
1b330f83,0.13231891
1b34ef74,0.13306332
1b384b8d,0.4864692
1b420f2d,0.6148606
1b431a4b,0.1644215
1b5055b8,0.45393422
1b534286,0.73505783
1b57970a,0.79271483
1b5ce198,0.16261755
1b5f832e,0.15153149
1b5fde41,0.17726092
1b646fff,0.15301718
1b661358,0.19207095
1b6a1af7,0.5848409
1b6b5e0f,0.6001255
1b767a9f,0.17541027
1b7a7d63,0.16475336
1b7ca740,0.11176766
1b82f90b,0.5975003
1b865f8d,0.18369263
1b8f91cb,0.6960872
1b8fa5a1,0.5452192
1b9369d4,0.28966862
1b956e04,0.11876819
1b9e32ee,0.43936363
1baaee4c,0.6895552
1badccbb,0.14482011
1bb885e3,0.28593314
1bbc2e6b,0.13792773
1bbfc9f3,0.15228033
1bce2503,0.17855127
1bce63e3,0.61508375
1bd2d65f,0.71545935
1bd30e4d,0.30969387
1bd416e1,0.46668017
1bd4a98a,0.1951398
1bd6eab5,0.4196747
1be0be2b,0.6682232
1be11956,0.30517465
1be84cec,0.30081123
1bed2dde,0.68509555
1beed9bc,0.16866668
1bf082ce,0.7192761
1bf285b9,0.15173692
1bf35117,0.78580135
1bf477c4,0.7997578
1bf9603b,0.2158313
1bf99cac,0.5333646
1bfb5e9a,0.6979483
1c0020c3,0.77132446
1c019918,0.6639592
1c0b5773,0.16290827
1c1182dd,0.7272577
1c130951,0.7539829
1c1328c0,0.686962
1c1494a7,0.7589288
1c1505bd,0.6417792
1c19e3df,0.7539196
1c19e96c,0.3337381
1c1adc83,0.46764523
1c1f8356,0.45980722
1c238b5a,0.26738313
1c28ae15,0.521729
1c2ca7b1,0.7040317
1c2e4361,0.16889593
1c349735,0.3978275
1c3c2f60,0.17108381
1c456b9c,0.7682088
1c479245,0.17175725
1c4ea8ac,0.12121097
1c5123a8,0.7001034
1c539c4b,0.5023544
1c56c77b,0.41036212
1c5b1d45,0.12736309
1c5cbd0f,0.53198326
1c5d9b1c,0.3380838
1c6b609a,0.30415595
1c6f347a,0.53195894
1c709b64,0.5618114
1c7672bd,0.43987122
1c7b7438,0.57374215
1c7e2714,0.27101707
1c817b5d,0.18730162
1c83103b,0.6622392
1c83776e,0.6244067
1c83d2d8,0.39334154
1c83f981,0.7676497
1c895a10,0.32835537
1c8cd372,0.7764317
1c90d821,0.16305117
1c9257eb,0.54258806
1c927230,0.22825612
1c995014,0.24481575
1c99b3e7,0.48648056
1c9f338b,0.16041088
1ca3b049,0.37438747
1ca683f1,0.2706171
1cac1ee3,0.17326194
1cb0c08b,0.7366672
1cb97cb6,0.28856295
1cb9f6b8,0.17385882
1cbe0357,0.29538885
1cbe365b,0.20367
1cbf0466,0.17008664
1cbf8e02,0.46863177
1cc268c1,0.17964333
1cc730a4,0.26306883
1cce2686,0.48827696
1cd6508a,0.3744384
1cd66736,0.1828674
1cda93a0,0.15793855
1cdb7e7d,0.8235483
1cdfb9b9,0.19420928
1ce31e4a,0.18412426
1ce4c5fb,0.4340344
1cea9671,0.3172781
1cef00ea,0.2739873
1cf46934,0.5263055
1cf5cced,0.1637405
1cf7cf15,0.4282218
1cf8b1bb,0.3036944
1d0a5006,0.25678653
1d153580,0.3984731
1d197478,0.18916868
1d1f7944,0.38347915
1d273971,0.79713947
1d27d20c,0.13114552
1d2967c4,0.25586492
1d2a00df,0.34648585
1d3117c7,0.14959875
1d3b8a8b,0.20949021
1d3f2d07,0.15851077
1d3f4f3f,0.7342892
1d3fcb05,0.15043479
1d4415f0,0.80310786
1d44c9de,0.24394628
1d4ace68,0.8343528
1d4c29e0,0.24961098
1d560a18,0.6571984
1d5f2a63,0.5545932
1d61ee9d,0.4392043
1d630c87,0.1662264
1d636bd8,0.14249355
1d646b0f,0.21803556
1d6497e7,0.1915532
1d658ff4,0.14836773
1d6623f4,0.7195228
1d68e3c9,0.12566677
1d72e0ce,0.64840573
1d762b15,0.3899252
1d76e137,0.12121097
1d77bdf9,0.18063472
1d827d55,0.17151643
1d866a14,0.37327766
1d896864,0.5849501
1d8b49bc,0.129159
1d8cda22,0.118525736
1d919686,0.26315334
1d94cf7b,0.8204982
1d9cbe4d,0.14332569
1d9fcc5d,0.2698936
1da0d395,0.34889546
1da2c679,0.3842092
1da717e1,0.7324374
1dae3a94,0.2008135
1db0efa0,0.5066308
1db4ebaa,0.6225397
1dc0a916,0.5577943
1dc18064,0.7518255
1dc1e8c0,0.73237497
1dc27506,0.41464218
1dc3ed8e,0.32395142
1dc88c0a,0.18181668
1dcc610a,0.6441328
1dd6f783,0.5482777
1ddac45d,0.33175895
1de0ec77,0.5561576
1de1d1ab,0.40022963
1de25136,0.20004983
1de2861c,0.2114475
1df5220f,0.50516385
1df5846d,0.26868868
1dfc4c54,0.7418109
1dffe825,0.5993875
1e07c9a5,0.55512756
1e0b318a,0.1570497
1e13d639,0.74343866
1e14d4fa,0.13670179
1e177fca,0.19274858
1e181fac,0.73068684
1e184e99,0.4370857
1e186848,0.13511428
1e1952e7,0.50264347
1e1c2331,0.35770583
1e225635,0.22618806
1e24c79d,0.68955797
1e24cd93,0.66053724
1e2b094b,0.20854275
1e2edfa2,0.47637308
1e31354b,0.14117743
1e31c41a,0.17326947
1e34a949,0.47957084
1e352940,0.14413321
1e385156,0.21766399
1e3af775,0.3510831
1e3b7095,0.76623714
1e40ae23,0.6078287
1e43c3e3,0.60766226
1e4b5330,0.2256363
1e4bd4cc,0.1783006
1e51391a,0.24396594
1e51e9a7,0.36482716
1e625915,0.8033722
1e626f5e,0.1709639
1e64be86,0.25562763
1e65c922,0.62343436
1e694d68,0.15837379
1e6b78f8,0.6324568
1e6b9ae1,0.13878992
1e6bce06,0.1729473
1e6cf1a5,0.18231961
1e6f4bcb,0.2752248
1e72b056,0.2743718
1e76b51e,0.48234338
1e77a3c6,0.18234824
1e7f8332,0.36686233
1e8a7ff3,0.74417573
1e8ce6cc,0.22009633
1e94128c,0.1734255
1e9c7469,0.30369622
1ea06dc4,0.11621647
1ea0d459,0.20369864
1ea1a683,0.20760451
1ea72b73,0.1430808
1eaf5e44,0.1472585
1eb2a616,0.17652866
1eb6179a,0.2969191
1ebb46d3,0.2148204
1ebc8a7d,0.46222973
1ebc9c2e,0.4597978
1ebd1208,0.47342172
1ebe2a6c,0.15170936
1ebf7c16,0.65649706
1ec0b06d,0.24859984
1ec2856b,0.12136206
1ec969c2,0.27563944
1ecd6bb0,0.3491682
1ed4c66d,0.18314554
1ed6604d,0.5062897
1ed7c326,0.29399878
1edafde4,0.44973865
1eed2e3e,0.24589553
1ef11fe2,0.15786871
1ef1f9aa,0.47760138
1ef9120f,0.5685964
1efb2973,0.36474273
1f094648,0.19436045
1f126730,0.67893595
1f17de40,0.73328793
1f19b8e2,0.496482
1f1d6ba0,0.6987536
1f2286c2,0.2764151
1f28683e,0.7103348
1f31a633,0.45455012
1f325a04,0.15956461
1f397597,0.21904443
1f3a2561,0.53341204
1f3a63e6,0.2707595
1f3f72f2,0.42372298
1f4324c1,0.32704836
1f45fc58,0.6874737
1f4d42cb,0.81655115
1f5481f1,0.5935486
1f571427,0.18183693
1f5849a9,0.29447863
1f5b75f3,0.43577328
1f5cdd55,0.29295778
1f5d2333,0.3163507
1f5f9837,0.19889916
1f6343e2,0.55589443
1f6482cb,0.25004545
1f65f7dc,0.575046
1f6cb8d6,0.6023355
1f733682,0.112522066
1f73db98,0.255251
1f7cde58,0.4579139
1f7d29c9,0.22469234
1f7dded2,0.6426968
